TIME;ID;LINK;POSITION;DISTANCE;STATE;VEHICLE 
07:31:00.00;U_M844;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M553;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M409;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M291;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1317;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M632;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B300;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1045;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1220;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M923;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1030;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M318;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M864;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M228;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B210;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B469;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B71;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M150;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1055;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B581;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1190;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1277;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B380;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B443;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M64;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B219;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1067;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B144;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1156;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1039;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M286;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B369;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1121;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M35;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1322;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B253;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B206;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M299;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M862;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M747;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M427;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B240;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M964;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1382;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1230;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M267;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B536;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B326;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M926;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B115;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1231;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M294;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B528;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M408;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M233;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M911;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1393;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1111;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M6;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M997;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B485;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B203;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B495;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1204;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M135;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M798;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1264;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B427;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M665;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B352;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M376;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M156;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M2;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1224;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B94;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B62;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1284;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M331;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B467;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M12;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M386;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M426;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M368;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M922;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1323;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B546;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B89;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B582;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B419;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1166;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B120;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B238;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M399;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M622;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M936;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B589;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M311;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B124;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1053;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M456;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1345;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M767;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1086;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B426;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B83;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1257;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1063;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1358;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B461;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B367;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M334;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B41;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B158;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M775;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B197;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M965;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1360;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B314;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M46;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M974;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B172;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B151;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1370;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M968;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M44;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B600;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M257;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M700;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B418;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M442;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B67;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M467;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B143;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M978;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M640;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M324;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B376;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M151;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1337;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M36;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1279;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M444;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1152;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M615;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M68;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B473;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M539;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M517;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M284;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1365;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M654;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B414;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1309;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M266;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B550;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M969;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1267;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1066;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B277;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M937;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B40;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M643;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B6;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M720;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B247;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M225;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M564;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B460;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M545;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M104;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M661;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B308;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B362;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1387;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M373;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B335;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1129;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M764;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M820;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M459;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M976;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B337;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M713;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1070;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1395;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B183;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B47;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B52;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B188;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1144;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M778;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B177;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M989;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M106;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M105;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B15;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M806;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B168;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B230;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M436;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M842;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1150;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M85;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M577;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M214;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B90;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M349;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B114;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M321;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M377;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M483;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1102;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M723;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B385;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B413;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M7;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M277;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M722;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1353;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1371;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M138;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B28;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B375;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M559;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B548;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M102;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B142;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1300;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1041;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M826;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1318;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B390;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B401;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1336;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1303;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M837;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M906;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M895;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B384;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M434;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M699;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B105;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M748;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1248;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1013;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B468;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B512;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M721;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M83;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1334;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M41;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B428;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M77;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M231;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M176;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1116;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1281;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M76;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B313;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M53;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M801;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B542;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B123;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B31;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B309;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_M1236;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
07:31:00.00;U_B112;TRAM_SO TRAM_S1;300.000 0.000;300.000;WAITING_ANSWER;
